id,name,rating,userRatingCount,websiteUri,formattedAddress,latitude,longitude
"ChIJz4NhZc9NwokR_Rcx8liUkwM","Threading Brow Bar - Elizabeth","4.9","515","https://threadingbrow-bar.com/","Ground Floor (In front of Auntie Anne's) + First Floor (Opp Forever 21, 651 Kapkowski Rd Unit-170, Elizabeth, NJ 07201, USA","40.6601883","-74.1713372"
"ChIJUyxT161NwokRRopUebmipMY","Raphys Barber Shop","4.4","178","https://localbarbershops.net/explore/raphys-barber-shop","2160 Forest Ave, Staten Island, NY 10303, USA","40.6264944","-74.1615193"
"ChIJ73_SxghNwokRZFOVJsRe3fc","Mvp barber studio","5","179","https://getsqr.co/mike-the-barber-7","1855 Forest Ave, Staten Island, NY 10303, USA","40.6255363","-74.1507416"
"ChIJe-HcgrZNwokRhs0NppFy4vI","Carlos Barbershop","4.4","98","","1865 Forest Ave, Staten Island, NY 10303, USA","40.6255388","-74.15110229999999"
"ChIJOfKRj8dNwokRHbJXMTt40Bo","Guille's Dominican Hair Salon","4.2","145","http://statenislandhairsalon.com/","2031 Forest Ave, Staten Island, NY 10303, USA","40.6267004","-74.1569988"
"ChIJJYTBqmNNwokRw6IhaoNrHEk","Cute NailSpa & F.F. LLC","5","1","https://cutenailspa.as.me/","60 4th St, Elizabeth, NJ 07206, USA","40.653283599999995","-74.1947208"
"ChIJ0-3b2PlNwokRSIgGsGuiJzU","Planet Fitness","4.3","839","https://www.planetfitness.com/gyms/bayonne-nj?utm_medium=organic&utm_source=extnet","175 Avenue A, Bayonne, NJ 07002, USA","40.6543857","-74.1368335"
"ChIJdze4NXNNwokRGsNwNcKZymk","Rhythm & Brows - A Brows + Beauty Studio","4.9","64","http://www.rhythmxbrows.com/","33 W 8th St Side entrance, Bayonne, NJ 07002, USA","40.6547845","-74.12807540000001"
"ChIJlWWXvP9NwokRiEFWdJSHdW4","STAR NAILS","4.2","105","","243 Broadway, Bayonne, NJ 07002, USA","40.6551271","-74.12607849999999"
"ChIJ0XVoBABSwokRvD2OIu0NoRk","Teezerz Salon","4.5","168","http://www.teezerzsalon.com/","3552 291 Broadway, Bayonne, NJ 07002, USA","40.6568275","-74.1244459"
"ChIJeS2pqM5NwokRNjmohP4RPuI","Elan Hair & Nails","4.5","164","http://elanhairandnailssi.com/","1605 Forest Ave, Staten Island, NY 10302, USA","40.6250338","-74.1417122"
"ChIJbd2-jRpRwokRJh9kBHCiVhA","Hand & Stone Massage and Facial Spa","4.3","240","https://handandstone.com/locations/bayonne/?utm_source=google&utm_medium=organic&utm_campaign=businesslisting","193 E 22nd St, Bayonne, NJ 07002, USA","40.659774899999995","-74.11061339999999"
"ChIJBThi0o5RwokROxKv3IXTjmo","Glam Hub Threading & Skin Salon","4.4","106","https://www.facebook.com/glamhubsalon/","5 W 22nd St, Bayonne, NJ 07002, USA","40.6634157","-74.11922050000001"
"ChIJhWiXhIpRwokR9n7qvLmi_X0","ICONIC NAIL STUDIO","4.7","163","https://iconicnailstudionj.com/","258 Ave E, Bayonne, NJ 07002, USA","40.662278199999996","-74.116157"
"ChIJM3wLFflRwokRVi7n3eyZtU8","Comfort Relaxation Station","3.8","44","","442 Broadway, Bayonne, NJ 07002, USA","40.662020999999996","-74.1196898"
"ChIJQaSwjcBRwokRHwM_fhd6WFM","Apple Spa","3.6","13","","353 Broadway, Bayonne, NJ 07002, USA","40.658994","-74.1227343"
"ChIJhct54eVRwokRE7OteWVRnlg","European Wax Center","4.8","833","https://locations.waxcenter.com/nj/bayonne/bayonne-0170.html?utm_source=google&utm_medium=search&utm_content=local-listing&utm_campaign=gmb-listing&utm_term=ewc-gmb","320 Bayonne Crossing Way, Bayonne, NJ 07002, USA","40.6623295","-74.1054829"
"ChIJ8Y07COZRwokR0T-wmhqHlRo","SUPERCUTS","4.5","584","https://www.supercuts.com/locations/nearme/haircut/nj/bayonne/317-bayonne-crossing-way/81896","317 Bayonne Crossing Way, Bayonne, NJ 07002, USA","40.662471499999995","-74.10553"
"ChIJycEr7h5PwokRydXYwg4at_g","Magic Lash Salon II","4.7","96","https://www.magiclashsalon.com/","524 Forest Ave, Staten Island, NY 10310, USA","40.630217099999996","-74.10768"
"ChIJ4aKBGHpOwokRQive6KwBRcA","Relax On Cloud 9 Health & Wellness Spa","4.7","69","http://www.relaxoncloud9.com/","694 Clove Rd, Staten Island, NY 10310, USA","40.6244691","-74.1175559"
"ChIJA5FxS0JPwokRqr1WQkjbGbM","Gentmode Barbershop","4.9","135","","400 Forest Ave, Staten Island, NY 10301, USA","40.630766099999995","-74.10274729999999"
"ChIJMVZMDs1PwokRjpD7NZtf-GY","Bousso African Hair Braiding","4.2","230","","135 Montgomery Ave, Staten Island, NY 10301, USA","40.6384361","-74.07781299999999"
"ChIJGRJVqq9PwokRELTidcV_jQI","Urban Bay Salon","4.3","79","http://www.urbanlegendssalon.com/","1077 Bay St, Staten Island, NY 10305, USA","40.6172106","-74.0677281"
"ChIJcb-e3rRPwokR5c9Y4gbnJ2M","Vincent's Barber Shop","4.7","110","","613 Bay St, Staten Island, NY 10304, USA","40.6270609","-74.0756761"
"ChIJN0RQbLRPwokRReaoZFnlJTo","New Style Dominican Barbershop","4.7","51","","86 Canal St, Staten Island, NY 10304, USA","40.626511099999995","-74.0762945"
"ChIJ6zzs8FtPwokR68rCNDR8HU0","She and her studio","4.9","134","http://www.sheandherstudio.com/","450 Castleton Ave, Staten Island, NY 10301, USA","40.633821","-74.09738949999999"
"ChIJH-mqZrdPwokRfCzqS3MIPqQ","Los Domi JB Barber Shop Corp.","4.9","28","http://www.losdomijbbarbershop.com/","438 Targee St, Staten Island, NY 10304, USA","40.616429200000006","-74.0849374"
"ChIJvdCV7zJOwokRsoOs7Uui4jo","VIP Barber Shop Corp","4.4","66","","7 Corson Ave, Staten Island, NY 10301, USA","40.6383133","-74.0791993"
"ChIJR1Ja-XZPwokRIl4Ul-KjJH8","The Beautie Bar","4.8","104","https://www.thebeautiebar.com/","36 Navy Pier Ct, Staten Island, NY 10304, USA","40.6286741","-74.0742659"
"ChIJw-fy-RxPwokRBT0fjuFoFR8","Lauren Cicero Hair Company","5","76","http://www.laurencicerohaircompany.com/","395 Forest Ave, Staten Island, NY 10301, USA","40.631088","-74.1025463"
"ChIJcfmqUqtPwokR9-BDrwNJSWY","Nail love","4.7","18","","681 Bay St #3, Staten Island, NY 10304, USA","40.6254415","-74.07471869999999"
"ChIJUQnUpD1bwokRx-E-hbAlh4w","Planet Fitness","3.7","369","https://www.planetfitness.com/gyms/brooklyn-sunset-park-ny?utm_medium=organic&utm_source=extnet","4802 5th Ave, Brooklyn, NY 11220, USA","40.64629","-74.00954"
"ChIJx5svj6BFwokRKahOfv7gpj4","Century Dermatology 清清皮肤诊所","4.5","242","https://www.centuryderm.com/","5604 7th Ave Floor 1, Brooklyn, NY 11220, USA","40.639078399999995","-74.0097658"
"ChIJZxpOWUpFwokRBoiv7Dknvp8","Body Care &Beauty Spa真爽","3.8","105","https://www.bodycarebeautyspa.com/","772 57th St, Brooklyn, NY 11220, USA","40.6373524","-74.00833420000001"
"ChIJX67lSupFwokROLu4GIai4X8","La Vita Skincare & Laser","4.9","544","https://www.lavita-nyc.com/","5906 7th Ave, Brooklyn, NY 11220, USA","40.637357099999996","-74.011529"
"ChIJn_Uo2EpFwokR24Zy2B25JBY","J1 Hair Salon","3.5","133","https://www.facebook.com/J1-Hair-Salon-324517221069263/","5512 7th Ave, Brooklyn, NY 11220, USA","40.639513099999995","-74.0093084"
"ChIJTe_nJcxbwokRPm1vhPRRP90","M SPA | Massage","4.6","22","https://mspabrooklyn.wixsite.com/mspa","5001 8th Ave Basement, Brooklyn, NY 11220, USA","40.6409103","-74.0035844"
"ChIJ9S_bNvhbwokRTde8e6jwnNU","ONA Spa Massage","4","47","https://onaspabk.wixsite.com/onaspa","809 44th St, Brooklyn, NY 11220, USA","40.6443751","-73.999833"
"ChIJt29rTd1bwokRN9m9m1m1Zco","651 Spa | Massage","3.8","34","https://651spa.wixsite.com/651spa","651 47th St Basement, Brooklyn, NY 11220, USA","40.6448309","-74.0049075"
"ChIJladFA8tawokRPU3Gwm-LrJM","Natural Beauty Spa","4.8","1272","http://www.nbspainc.com/","4623 8th Ave #1FL, Brooklyn, NY 11220, USA","40.64270510000001","-74.0015739"
"ChIJbSGSfxFbwokR4PeUMbC_TN4","The Dermatology Specialists - Sunset Park","4.6","858","https://www.thedermspecs.com/locations/sunset-park/","4411 8th Ave, Brooklyn, NY 11220, USA","40.645767299999996","-73.99907759999999"
"ChIJQeJAuyxFwokR-74T2KfxX3E","IRENES WIGS | NEW YORK","4.3","158","http://www.ireneswigs.com/","4715 New Utrecht Ave, Brooklyn, NY 11219, USA","40.637730999999995","-73.99437759999999"
"ChIJGbDpmMFbwokRKktnwh04Ud8","Maple SPA Massage","4.1","13","https://maplespany.wixsite.com/maplespa","4923 7th Ave Basement, Brooklyn, NY 11220, USA","40.6424332","-74.0056597"
"ChIJCbyPWEBbwokR_cTfzE-QC90","Planet Fitness","3.9","667","https://www.planetfitness.com/gyms/brooklyn-church-ave-ny?utm_medium=organic&utm_source=extnet","2228 Church Ave, Brooklyn, NY 11226, USA","40.65022","-73.95765"
"ChIJt6S1MDBbwokRQEKGKk5lbCs","Brooklyn Banya","3.6","393","http://www.brooklynbanya.com/","602 Coney Island Ave, Brooklyn, NY 11218, USA","40.6425731","-73.9701206"
"ChIJRY-uI3ZbwokReHiuILvU2IE","Noir Nails","4.3","69","https://noirnails.as.me/","276 E 23rd St, Brooklyn, NY 11226, USA","40.642978299999996","-73.95572539999999"
"ChIJR_kP6LFbwokRGuI0c_nLXK8","The Dermatology Specialists - Flatbush","4.5","963","https://www.thedermspecs.com/locations/flatbush/","2215 Church Ave, Brooklyn, NY 11226, USA","40.650666799999996","-73.95818469999999"
"ChIJb7j-jRJbwokROLgr0kg9C4Q","Planet Fitness","4.2","859","https://www.planetfitness.com/gyms/brooklyn-flatbush-ny?utm_medium=organic&utm_source=extnet","495 Flatbush Ave, Brooklyn, NY 11225, USA","40.662299999999995","-73.96127"
"ChIJcX7MZwBbwokRxlktDQLDP1I","Brooklyn Bathhouse","4.5","76","https://www.brooklynbathhouse.nyc/","731 Flatbush Ave, Brooklyn, NY 11226, USA","40.655200699999995","-73.9594494"
"ChIJr1kZeq1bwokRHrxFQn0yCtM","WellZen Lounge","4.3","258","http://wellzenlounge.com/","593 Flatbush Ave, Brooklyn, NY 11225, USA","40.659036","-73.9602728"
"ChIJt88bDDdbwokR5gdr1lL7Mto","Juniors Barbershop","4.4","129","","1617 Cortelyou Rd, Brooklyn, NY 11226, USA","40.6419621","-73.96305319999999"
"ChIJ5fN_zoxbwokRdNpgkRH0_po","Lola Sadieva","4.9","275","https://www.instagram.com/lolas_beauty.studio?igsh=MTZ0ZzB5Y2Jxdnk3ZA==","868 Coney Island Ave, Brooklyn, NY 11218, USA","40.6361183","-73.96809"
"ChIJD91cdEexq2MR06RsHODAuM8","Flatbush Nail Bar","4.3","84","http://flatbushnailbar.com/","828 Flatbush Ave, Brooklyn, NY 11226, USA","40.6523688","-73.9595284"
"ChIJY69N9XNbwokR1Oi1t6VGaiI","Honey Nail Salon","4.2","240","http://www.honeynails.com/","1414 Cortelyou Rd, Brooklyn, NY 11226, USA","40.6408955","-73.9647336"
"ChIJtftZPxtbwokRsDj_AVS0zL4","STUDIO BLADEZ","4.7","298","http://instagram.com/studiobladez","1163 Flatbush Ave, Brooklyn, NY 11226, USA","40.641831499999995","-73.9566585"
"ChIJY1BlXARbwokRF7Y24na5mew","Ditmas Spa","3","26","","422A Ditmas Ave, Brooklyn, NY 11218, USA","40.6358209","-73.9743022"
"ChIJLTfB6UdbwokRYlTcB9R_YZI","sugar coat nail shop","3.9","104","","1096 Flatbush Ave, Brooklyn, NY 11226, USA","40.643614","-73.9581006"
"ChIJT2CfRJVcwokRzqKprK5bUUM","Planet Fitness","4.1","729","https://www.planetfitness.com/gyms/brooklyn-canarsie-ny?utm_medium=organic&utm_source=extnet","856 Remsen Ave, Brooklyn, NY 11236, USA","40.64683","-73.91381"
"ChIJxxlx_QJdwokRgu8vDBXB_ks","Brooklyn Nails Bar & Lash","4.5","587","http://brooklynnailsbar.com/","886 Remsen Ave, Brooklyn, NY 11236, USA","40.6464296","-73.91312429999999"
"ChIJjVjH0YVcwokR9fH4tBjXiyc","Aisha Brooklyn Braiding - Open 247 #1","4.5","728","http://aishabrooklyn24hrs.com/","992 Rutland Rd, Brooklyn, NY 11212, USA","40.6623837","-73.9266205"
"ChIJteK1FhNbwokRedQnp4hoOrE","Alipearl Hair Store","4.8","213","https://www.alipearlhair.com/","933 Flatbush Ave, Brooklyn, NY 11226, USA","40.6490152","-73.9581939"
"ChIJfWL5YFZFwokRzLUk_xWleuA","Tashkent Barbershop","4.6","306","https://tashkent-barbershop.com/","1809 Avenue M, Brooklyn, NY 11230, USA","40.618513199999995","-73.9568595"
"ChIJIbZh1TNbwokRqO1PNebZV7c","Element Beauty Lounge","4.5","201","http://elementcortelyou.com/","1016 Cortelyou Rd, Brooklyn, NY 11218, USA","40.639261999999995","-73.968205"
"ChIJWX-DjgJdwokRbSF28d3_LTg","Planet Fitness","4.3","1017","https://www.planetfitness.com/gyms/brooklyn-east-new-york-ny?utm_medium=organic&utm_source=extnet","946 Pennsylvania Ave, Brooklyn, NY 11207, USA","40.654419999999995","-73.88812"
"ChIJqQYYF6NcwokR-WxXuinSqqo","Lyfe Stylz Salon","4.8","452","https://getsquire.com/booking/brands/lyfe-stylez?fbclid=PAZXh0bgNhZW0CMTEAAaaO5cLCwQYpAcCuKPTllOeng6T7EJD4Cd8U4sZNR5Rin4EXAWrQ3LruWj4_aem_AcT4hjgs2_yK4w9zYqAw2xrueLaPgBk4TOCsoRQieYrZkJ4xBjnP7ktnKyj8sbqCHa1aTXeBS7V332Y4CWTn6jXc","5321 Clarendon Rd, Brooklyn, NY 11203, USA","40.644897","-73.925969"
"ChIJobDlJYFdwokRNkC5QiEgFS0","Grisaldy Dominican Beauty Salon ll","4","26","","1121 Clarkson Ave, Brooklyn, NY 11212, USA","40.660534000000006","-73.9212819"
"ChIJM4PyLaJcwokRAs5az9j7Rm4","Jahzin House of Locks","4.6","393","https://book.heygoldie.com/Jahzin-house-of-locks","363 E 52nd St, Brooklyn, NY 11203, USA","40.6518594","-73.9282123"
"ChIJ1QGQ05NcwokRTBotAtWDVYQ","SD DOMINICAN BARBERSHOP","4.7","338","","1087 Linden Blvd, Brooklyn, NY 11212, USA","40.654559299999995","-73.91793779999999"
"ChIJq6pNg5lcwokRZ0tSRGfOK2o","Magic Fingers Studio","4.3","191","http://magicfingers.com/","5319 Church Ave, Brooklyn, NY 11203, USA","40.6525785","-73.9268706"
"ChIJKwOAQI5cwokRZvCDdt0J_7Q","A & G Dominican Style Salon","4.7","82","","1085 Lenox Rd, Brooklyn, NY 11212, USA","40.658432499999996","-73.92020509999999"
"ChIJu9gqHEBdwokRqJKc88p0zqE","Trending Cutz Barbershop & Salon","4.7","98","","1367 Rockaway Pkwy, Brooklyn, NY 11236, USA","40.646454000000006","-73.9034535"
"ChIJ4YbOnMJcwokRAGHiWsCZMLc","Eyebrow Threading Shumi's Threading Spa","4.2","286","","9602 Glenwood Rd, Brooklyn, NY 11236, USA","40.6446022","-73.9028582"
"ChIJJfjki5JcwokRyXpd1gOJDqs","Sandra's Luxury Studio","4.7","50","https://sandrasluxurystudio.com/","517A E 96th St, Brooklyn, NY 11212, USA","40.6554824","-73.9150615"
"ChIJY-NDJbpcwokRHlzJPOlnIFY","Miss U Nails & Spa","3.5","16","","1555 Ralph Ave, Brooklyn, NY 11236, USA","40.6389742","-73.9189011"
"ChIJ2WauMKldwokR6LbpsYlTUHQ","Gateway Nail Bar & Lash","4.7","596","https://gatewaynailsbrooklyn.com/","516 Schroeders Ave, Brooklyn, NY 11239, USA","40.6545649","-73.872991"
"ChIJe7CE6UFdwokRwWfaPwxAML4","Glenwood nails 8 INC","4.9","243","http://www.glenwoodnails.com/","10311 Glenwood Rd #7, Brooklyn, NY 11236, USA","40.648378099999995","-73.8976021"
"ChIJ1ZUvssJcwokRbhHnzDzs-Gs","Classic Barber & Beauty Salon","4.5","252","http://classicbarbernyc.com/","1506 Rockaway Pkwy, Brooklyn, NY 11236, USA","40.643718","-73.90100799999999"
"ChIJ8ydsMwBdwokRABLE-vtcoCg","Brooklyn nails bar and lash","3.4","10","https://brooklynnailsbar.com/","860 Remsen Ave, Brooklyn, NY 11236, USA","40.645374499999996","-73.9138799"
"ChIJTyXJ_KpdwokRETO1-Cl-fV0","Legends barbershop","4.6","74","https://www.instagram.com/legens_barbershop?igsh=MTRhdjR5cjl3ZGV5ZA==","604 New Lots Ave, Brooklyn, NY 11207, USA","40.6645313","-73.8867041"
"ChIJVVWV5QJdwokRjylIu7nQkAI","ANYTIME Hair & Nail Spa","4.2","173","","1111 Granville Payne Ave, Brooklyn, NY 11207, USA","40.6540527","-73.8868942"
"ChIJIVNLYlVcwokRSDZzRRFYxd4","Saran African Hair Braiding","4.3","224","https://saranbraiding.com/","459 New Lots Ave, Brooklyn, NY 11207, USA","40.663019999999996","-73.89089059999999"
"ChIJsxzxqipdwokRimAMLGCR36U","Niki’s threading salon","4.9","50","","1149 Elton St, Brooklyn, NY 11207, USA","40.6565649","-73.8737676"
"ChIJG-rxD9lcwokRCamG6DWPIWA","Futuristic Nails","3.8","217","https://www.futuristicnails.com/","1859 Rockaway Pkwy, Brooklyn, NY 11236, USA","40.6371624","-73.8924962"
"ChIJod6eT-FcwokRlF4QsDt05IU","ClippedNYC (Barbershop & Salon)","4.9","48","https://clippednyc.com/","10510 Flatlands Ave, Brooklyn, NY 11236, USA","40.6476453","-73.8942312"
"ChIJrVmna1VcwokRsk1rJFHd1F8","Chic Natural Hair Salon","4.8","189","","601 New Lots Ave, Brooklyn, NY 11207, USA","40.664722399999995","-73.8868713"
"ChIJB3Wp5dpcwokRALIqij-DGh0","Curly Dimensions Salon","4.8","59","https://www.curlydimensionssalon.com/","9202 Avenue L, Brooklyn, NY 11236, USA","40.6363035","-73.8986889"
"ChIJJVw4SdtnwokRDE91DksTlaI","Planet Fitness","4.3","1011","https://www.planetfitness.com/gyms/howard-beach-ny?utm_medium=organic&utm_source=extnet","160-10 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.65697","-73.8398"
"ChIJ0QlHkn1nwokRooKaKS67Hzk","European Wax Center","4.8","1211","https://locations.waxcenter.com/ny/howardbeach/howard-beach-0369.html?utm_source=google&utm_medium=search&utm_content=local-listing&utm_campaign=gmb-listing&utm_term=ewc-gmb","157-02 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.662230199999996","-73.8410881"
"ChIJm69F85FnwokRU604P63Qek0","Lash and Beauty Bar | Eyelash Extensions Queens | Lash Lift | Brow Lamination","4.3","85","https://www.lashandbeautybarhowardbeach.com/?utm_campaign=gmb","164-34 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.649755","-73.83796699999999"
"ChIJAdXWf39nwokRbLz37GnOwPs","Serenity Day Spa","4.6","154","https://serenityspaday.com/","158-18 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6602181","-73.84053360000001"
"ChIJaSlOz4ZnwokRTJPdBpXmaqk","Michael's Nails II","4.6","91","https://michaelsnails2.com/","164-38 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.649630099999996","-73.8378832"
"ChIJZWxbDX5nwokROPX7PipD8tc","Kutting edge barbershop","4.4","122","https://youtu.be/nmHG90Do6cY","158-24 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6600262","-73.84049499999999"
"ChIJ5ZKzKItnwokRVr-6iYkI2EI","Dolce Aesthetics NY","5","24","http://dolceaestheticsny.com/","161-02 Cross Bay Blvd 2nd fl, Howard Beach, NY 11414, USA","40.6556365","-73.8394198"
"ChIJKVmmkdpnwokRtJOZHm0ndj4","Five Star Nails","4.1","130","","161-06 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.655522999999995","-73.8392679"
"ChIJj_EEbH5nwokRkFIrSpzjCXc","New Look Hair & Nail Salon Inc.","4.7","265","","158-42 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.659636","-73.84047050000001"
"ChIJC4OGsYFnwokRqufXP7cXl2w","New Crystal Beauty & Spa","4.5","48","","162-18 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6535097","-73.8388394"
"ChIJD9r7IwldwokRrQvbxJ1IVn0","Chloe's Nail Salon","3.8","150","","1149 Elton St, Brooklyn, NY 11207, USA","40.6564537","-73.8738453"
"ChIJmwf4b31nwokR5qDVWs632Gg","Joy's Nail","3.9","147","","156-08 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6637284","-73.8412896"
"ChIJAaJaFKZZMScRTJmD3rSpIUg","Nana Electrolysis","5","16","https://nanaelectrolysis.com/","161-23 83rd St, Howard Beach, NY 11414, USA","40.6537995","-73.8479482"
"ChIJMQviyYFnwokREpMGt0Gp7gI","New Times Barber Shop","4.5","110","","162-26 Cross Bay Blvd # D, Howard Beach, NY 11414, USA","40.6533485","-73.8387934"
"ChIJXWot0fpnwokRw2DRDsZm7ZU","The Gentleman's Barber Shop","4.5","35","","158-50 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6594085","-73.84029819999999"
"ChIJX7apLIBnwokR_5FRFysZ10I","VIP Salon Spa Inc","4.8","47","","161-24 Cross Bay Blvd, Jamaica, NY 11414, USA","40.655085199999995","-73.8393703"
"ChIJJ8OOx69nwokRRJjbXuDTm_s","Bae Beauty salon","5","3","","162-38 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6530468","-73.8387654"
"ChIJtcC-cH1nwokRO9L4I7ofV1U","David's Salon Laser Spa","4","79","https://davidsalonhowardbeach.com/?utm_source=omg-gbp&utm_medium=webclick","156-20 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6635412","-73.8412653"
"ChIJB_SIBHpnwokR1ubsEph6Eog","Shining Star Nails Inc","4.5","42","","102-14 159th Rd, Howard Beach, NY 11414, USA","40.659713499999995","-73.8307691"
"ChIJSZukbHpnwokRwhXrUS6wUJE","Mia Bella Salon","4.9","59","","102-05 159th Ave, Howard Beach, NY 11414, USA","40.6605181","-73.8312121"
"ChIJ50PYiptnwokR9yjTDHQbQzQ","yayasbodywork","4.1","28","http://yayasbodywork.com/","102-07 159th Rd, Howard Beach, NY 11414, USA","40.6600107","-73.8309855"
"ChIJV635yIZnwokR3FXcemC6kjs","Bougie's Salon","4.7","39","","164-32 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.649803899999995","-73.8379126"
"ChIJPQ2FBPhnwokRyKHa8YKmDZg","JustReWAX","5","54","https://www.vagaro.com/justrewax","158-18 Cross Bay Blvd, Howard Beach, NY 11414, USA","40.6600599","-73.8405277"
"ChIJ7x4yhgBnwokRjjGKaUXYHQE","XWell JFK Terminal 4","3.8","31","http://xwell.com/","John F. Kennedy International Airport, Terminal 4, Near, Gate B22, Jamaica, NY 11430, USA","40.6428812","-73.7824431"
"ChIJ_6hfhvdmwokRkWNjJvNMTjU","XpresSpa - Recovery","3.9","85","http://xpresspa.com/","3-03 30th St, Queens, NY 10001, USA","40.641915499999996","-73.7831458"
"ChIJXQOqa19mwokReD6ikGPqoNE","Be Relax Spa","4.1","194","https://berelax.com/find-us/new-york-jfk-international-airport/","John F. Kennedy International Airport, JFK Terminal 5, Central Terminal Area Gate A6, Queens, NY 11430, USA","40.645289999999996","-73.775513"
"ChIJ9eSlB1pmwokR_GJL3a8KilE","NYX Professional Makeup","5","1","","Van Wyck Expy, Rosedale, NY 11422, USA","40.6420013","-73.78295179999999"
"ChIJb746ArZnwokR_fRYx-P03kU","Treat","4","12","","3-03 30th St, Queens, NY 10001, USA","40.6428807","-73.78242519999999"
"ChIJr9S_p1NmwokRjX10YSwwbAo","Be Relax Spa","5","4","","Van Wyck Expy, Rosedale, NY 11422, USA","40.6419918","-73.7918171"
"ChIJo-PukVVmwokRH9vFSzY2zEU","MAC Cosmetics","","","","Van Wyck Expy, Rosedale, NY 11422, USA","40.6479024","-73.7908685"
"ChIJW6wRjlVmwokR-bsDiF7gaJI","Kiehl's","","","https://www.kiehls.com/","Van Wyck Expy, Rosedale, NY 11422, USA","40.6479997","-73.7908628"
"ChIJQdOGj1NmwokR3aSQ7LxySOY","Xpress Spa","","","","Van Wyck Expy, Rosedale, NY 11422, USA","40.6431824","-73.79116170000002"
"ChIJcwZYBdlbwokRuVP08rKtU7U","Queens Makeup Artist | Tyca Beaute","5","69","https://makeupartistry.nyc/queens-beauty-services-booking/?utm_campaign=gmb&utm_id=gmb&utm_medium=gmb&utm_source=gmbprofile","146-20 232nd St, Queens, NY 11413, USA","40.658276799999996","-73.7489119"
"ChIJi7c6sM5lwokROCAmbIG0lkw","The Hair Studio By Jessie","5","26","http://www.thehairstudioj.com/","433 Doughty Blvd, Inwood, NY 11096, USA","40.623100799999996","-73.74681129999999"
"ChIJ4y9H_wZnwokRUDcZh9RSMLE","Dream Girl Aesthetics","4","8","https://linktr.ee/dreamgirlaesthetics","146-61 228th St, Queens, NY 11413, USA","40.6585742","-73.7535068"
