id,name,rating,userRatingCount,websiteUri,formattedAddress,latitude,longitude
"ChIJS1F8SOkMZIgRLw7-woLCg4k","Cook Out","4.1","2088","http://cookout.com/","491 Sam Ridley Pkwy W, Smyrna, TN 37167, USA","35.981469","-86.5558164"
"ChIJ57ILKcIMZIgRctvq1Qk0KDE","IHOP","4","2574","https://restaurants.ihop.com/en-us/tn/smyrna/breakfast-779-team-blvd-3218?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=3218&utm_content=website","779 Team Blvd, Smyrna, TN 37167, USA","35.98013040000001","-86.5634934"
"ChIJ40NGT8EMZIgR0gNpCS304Ws","Panda Express","4.1","1240","https://www.pandaexpress.com/locations/tn/smyrna/1846","150 Movie Row, Smyrna, TN 37167, USA","35.979561499999996","-86.5650533"
"ChIJw6HE6EMNZIgR668e5Ns3kZM","Juicy Seafood","4.4","1168","http://juicyseafoodsmyrna.com/","267 N Lowry St, Smyrna, TN 37167, USA","35.9909653","-86.5256167"
"ChIJFbxdmwANZIgRqhE8yjiVCD4","Whataburger","3.3","910","https://locations.whataburger.com/tn/smyrna/360-w-sam-ridley-parkway.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages","360 Sam Ridley Pkwy W, Smyrna, TN 37167, USA","35.9884126","-86.5469706"
"ChIJoxSUrvoMZIgRuEbY3lwFqk0","Camino Real - Smyrna","4.3","2426","https://samridley.caminorealmexicanrestaurants.com/","408 Sam Ridley Pkwy W, Smyrna, TN 37167, USA","35.986725199999995","-86.550636"
"ChIJ47e6P5l9ZIgRIaa4dhSTF7o","The Good Cup","4.6","328","https://www.thegoodcup.com/","2181 Hillsboro Rd, Franklin, TN 37069, USA","35.9965951","-86.88706529999999"
"ChIJ0RSexpl9ZIgR0sUp_fGEbeY","Nashville Pizza Company","4.2","254","https://pizzarestaurantnashville.com/","2176 Hillsboro Rd #106, Franklin, TN 37069, USA","35.9953224","-86.886299"
"ChIJ-ww5vSB9ZIgRjrwCztPs_EQ","Mexi Tacos","4.9","31","","X4W7+C5, Franklin, TN 37069, USA","35.996054199999996","-86.8870634"
"ChIJ0RSexpl9ZIgRKqd14HJXgYQ","Great Wall of China","4.6","247","http://greatwallchinatn.com/","2176 Hillsboro Rd, Franklin, TN 37069, USA","35.996175","-86.8855342"
"ChIJy4mjAJl9ZIgRpp8MCLEpnp0","Sonic Drive-In","4.2","293","http://www.sonicdrivein.com/locations/us/tn/franklin/1103-battlewood-dr/store-4515?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAzMzg1MTcwNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","1103 Battlewood St, Franklin, TN 37069, USA","35.9974233","-86.88506620000001"
"ChIJ0RSexpl9ZIgRq9pN4PpIKbY","Subway","3.9","43","https://restaurants.subway.com/united-states/tn/franklin/2176-hillsboro-rd?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=44291&utm_campaign=evergreen-2020&y_source=1_MTQ5MDMzNjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","2176 Hillsboro Rd Space #18, Franklin, TN 37064, USA","35.9957932","-86.8856134"
"ChIJfz470g98ZIgRO199b0az2dc","Sonic Drive-In","4.2","485","http://www.sonicdrivein.com/locations/us/tn/brentwood/1618-franklin-rd/store-3357?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAzMzg0ODYzNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","1618 Franklin Rd, Brentwood, TN 37027, USA","35.9740402","-86.83177649999999"
"ChIJEcEtwQ98ZIgRaC7ryVUY7v0","Simply Living Life","4.7","45","http://www.simply-living-life.com/","6990 Moores Ln, Brentwood, TN 37027, USA","35.9735868","-86.83137049999999"
"ChIJE9KPBlN6ZIgRvGGADpfnGrs","Shell","3.6","128","https://find.shell.com/us/fuel/10087121-1101-wilson-pike/en_US","1101 Wilson Pike, Brentwood, TN 37027, USA","35.995042","-86.779375"
"ChIJzdpQZuZ7ZIgR6k5bCwEZ7XI","Sportsman's Grille","4.3","1041","https://sportsmansgrilletn.com/","1640 Westgate Cir, Brentwood, TN 37027, USA","35.9686581","-86.80590749999999"
"ChIJ5bxNP-Z7ZIgR6udMipV6R-w","Shogun JPN Steakhouse of Brentwood","4","1045","http://www.shogunsoutheast.com/","1638 Westgate Cir, Brentwood, TN 37027, USA","35.9695398","-86.8054775"
"ChIJRWnwQSR7ZIgRQAE28n-u4ag","Surefire Coffee Co.","4.7","60","http://www.surefirecoffee.co/","7777 Concord Rd, Brentwood, TN 37027, USA","35.995006499999995","-86.8033"
"ChIJ0_z7QH5xZIgR4v4tbGh8XW0","Eggstravaganza Cafe","4.8","1330","http://eggstravaganzacafe.com/","6444 Nolensville Pk, Antioch, TN 37013, USA","36.0101112","-86.7014149"
"ChIJDUKczdZxZIgRDwaQBLkTjEg","Korea BBQ & Sushi","4.4","804","http://koreabbqsushi.com/","6688 Nolensville Pk Ste102, Brentwood, TN 37027, USA","36.000466599999996","-86.69263079999999"
"ChIJ3ZVR9QhxZIgRWa2Doq6pm-o","McDonald's","3.8","924","https://www.mcdonalds.com/us/en-us/location/TN/BRENTWOOD/6720-NOLENSVILLE-PIKE/34324.html?cid=RF:YXT:GMB::Clicks","6720 Nolensville Pk, Brentwood, TN 37027, USA","35.9975746","-86.6899945"
"ChIJ92GN6QdxZIgRn4q6iGa3_P0","Starbucks Coffee Company","3.5","509","https://www.starbucks.com/store-locator/store/9871/","6680 Nolensville Pk, Brentwood, TN 37027, USA","35.99913","-86.69221999999999"
"ChIJCf-Pa0xwZIgRohwzOcqCTuU","Southside Grill","4.6","751","http://southsidegrillnashville.com/","6601 Sugar Valley Dr #101, Nashville, TN 37211, USA","36.015904","-86.70557600000001"
"ChIJF_2cxAVxZIgRoUVxmdit-RM","Corner Asian Café","4.4","478","https://www.cornerasiancafetn.com/","10656 Concord Rd, Brentwood, TN 37027, USA","35.9968617","-86.69069259999999"
"ChIJCf-Pa0xwZIgRck9CoVBimVQ","China King","4.3","256","https://www.nashvillechinaking.com/","6601 Sugar Valley Dr, Nashville, TN 37211, USA","36.0159652","-86.7054765"
"ChIJGR7-ln5xZIgR4zwJNPT2AyY","Teriyaki Madness","4.3","206","https://teriyakimadness.com/locations/tn-brentwood/","7115 Southpoint Pkwy, Brentwood, TN 37027, USA","35.995053299999995","-86.6868033"
"ChIJs6GC1Vp7ZIgRNcL6rK_P6lY","McAlister's Deli","3.5","195","https://locations.mcalistersdeli.com/tn/nolensville/1008-gant-hill-drive?utm_source=google&utm_medium=organic&utm_campaign=locations_partner","1008 Gant Hl Dr, Nolensville, TN 37135, USA","35.9930502","-86.6839949"
"ChIJK1T5ewdxZIgRweQTtHWa9B4","Las Palmas Mexican Restaurante","4.2","589","http://www.laspalmasnashville.com/","6688 Nolensville Pk, Brentwood, TN 37027, USA","36.0004645","-86.6923139"
"ChIJrZOY7QhxZIgRHhgfff6KIeE","Taco Bell","3.4","479","https://locations.tacobell.com/tn/brentwood/6718-nolensville-pk.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=029560&utm_content=website&y_source=1_MzkxNzIwNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","6718 Nolensville Pk, Brentwood, TN 37027, USA","35.9979","-86.6906314"
"ChIJSQA8n0pxZIgRPoXpAn33A_0","Wendy's","3.6","103","https://locations.wendys.com/united-states/tn/brentwood/1006-gant-hill-drive?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search","1006 Gant Hl Dr, Brentwood, TN 37027, USA","35.993027999999995","-86.6847528"
"ChIJPeV-_-BxZIgR9B0wIIIxeaI","Dunkin'","2.5","129","https://locations.dunkindonuts.com/en/tn/nashville/191-burkitt-commons-ave/359828?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=359828&y_source=1_OTcwMTY4OTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","191 Burkitt Commons Ave, Nashville, TN 37013, USA","35.9908772","-86.68234009999999"
"ChIJLTI6kwhxZIgRry3nfAHeeZQ","Jet's Pizza","3.8","224","https://www.jetspizza.com/stores/tennessee/brentwood-nolensville/10654-concord-rd-in-concord-village/?utm_source=GMB&utm_medium=GMB-SEO&utm_campaign=TN-002&utm_content=Website","10654 Concord Rd, Brentwood, TN 37027, USA","35.996907","-86.690604"
"ChIJnfPOuVJwZIgRqCEVl1U0fDM","Domino's Pizza","3.3","219","https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps","7115 Southpoint Pkwy, Brentwood, TN 37013, USA","36.0105557","-86.70167219999999"
"ChIJczwg2L9xZIgR6rDxLBjm-_k","Kouzina Cafe","4.7","382","https://www.kouzinacafetn.com/","7115 Southpoint Pkwy, Brentwood, TN 37027, USA","35.995779999999996","-86.6860768"
"ChIJOct-NK1xZIgRX7lZfc73d4E","Los Portales","4.3","426","https://losportales-nashville.com/","6448 Nolensville Pk, Antioch, TN 37013, USA","36.009792499999996","-86.7011781"
"ChIJxcIptvNzZIgRT2si-OTSi8A","To Go Pizza","4.5","202","https://www.togopizzamenu.com/","3809 October Woods Dr Suite 105, Antioch, TN 37013, USA","36.0083608","-86.6224027"
"ChIJlWiKdJhzZIgRgJZuDJe9F9s","Forresta’s Healthy Living","5","621","","3809 October Woods Dr, Antioch, TN 37013, USA","36.0083476","-86.6223182"
"ChIJ7QRjnv9xZIgRSAgvDo_BZWU","Harvest Bowls","5","1","http://harvestbowlstn.com/","7045 Nolensville Rd, Brentwood, TN 37027, USA","35.986337899999995","-86.68059830000001"
"ChIJC5Ou9_VyZIgR08RtQb_H69w","Acapulco Burrito","4","1530","https://acapulcoburrito.shop/","13020 Old Hickory Blvd, Antioch, TN 37013, USA","36.0156989","-86.6207549"
"ChIJvfa-QhhzZIgRN9vH0u0B1G8","RaceTrac","2.6","105","https://www.racetrac.com/locations/tennessee/la-vergne/waldron?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing","500 Waldron Rd, La Vergne, TN 37086, USA","36.000023399999996","-86.59717760000001"
"ChIJjdNyRt9yZIgRTftodmyWj_M","McDonald's","3.5","2276","https://www.mcdonalds.com/us/en-us/location/TN/LA-VERGNE/505-WALDRON-RD/13778.html?cid=RF:YXT:GMB::Clicks","505 Waldron Rd, La Vergne, TN 37086, USA","36.0000496","-86.59578169999999"
"ChIJOe7Y7fRzZIgRULRS7G52lnM","Indus Kitchen","4.7","274","http://induskitchen-tn.com/","13001 Old Hickory Blvd, Antioch, TN 37013, USA","36.016447299999996","-86.6194355"
"ChIJAf0bbl9yZIgRJuAMOJZu1pY","Thorntons","3.4","449","https://www.thorntonsinc.com/","13010 Old Hickory Blvd, Antioch, TN 37013, USA","36.016626699999996","-86.620823"
"ChIJcUZvPDUNZIgRM0Hq8R96yx8","Waffle House","4.2","1121","https://locations.wafflehouse.com/lavergne-tn-452","108 Enterprise Blvd, La Vergne, TN 37086, USA","35.9988946","-86.59776819999999"
"ChIJs-jOlWpzZIgR5XhTejDiqHU","El Pollito Express #2","4.4","382","https://elpollitoexpress2.com/","493 Waldron Rd, La Vergne, TN 37086, USA","36.0009576","-86.59566029999999"
"ChIJyc5YEd9yZIgRsG-XFSATotg","Hardee's","3.9","1106","https://locations.hardees.com/tn/la-vergne/508-waldron-road","508 Waldron Rd, La Vergne, TN 37086, USA","35.999481599999996","-86.59707569999999"
"ChIJC5crvFZyZIgRLHx8kuDdZMg","Popeyes Louisiana Kitchen","3","687","https://www.popeyes.com/store-locator/store/restaurant_82860","13011 Old Hickory Blvd, Antioch, TN 37013, USA","36.0146897","-86.6184918"
"ChIJC5crvFZyZIgRWBtfnJlBcbw","Burger King","1.9","209","https://burgerking.com/store-locator/store/12621","13011 Old Hickory Blvd, Antioch, TN 37013, USA","36.014675","-86.6185289"
"ChIJJ2oHON9yZIgRHRrcMnmOqRk","Arby's","3.9","849","http://www.arbys.com/locations/us/tn/la-vergne/515-waldron-rd/store-5861?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAyMzUyMzc1MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","515 Waldron Rd, La Vergne, TN 37086, USA","35.9992996","-86.5958397"
"ChIJJ5krvFZyZIgRcVMDhqHoHBw","Subway","4","126","https://restaurants.subway.com/united-states/tn/antioch/13001-old-hickory-blvd?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=28106&utm_campaign=evergreen-2020&y_source=1_MTQ5MDk5MzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","13001 Old Hickory Blvd, Antioch, TN 37013, USA","36.0164583","-86.6192894"
"ChIJlwFR0t5yZIgR5nYwmR1X9Y8","Authentic Mexican Food","4.6","138","https://elpollitoexpress2.com/","493 Waldron Rd, La Vergne, TN 37086, USA","36.0009702","-86.5957438"
"ChIJa0jmYt9yZIgRAwT7hQfxQbU","Shell","3.9","10","https://find.shell.com/us/fuel/12769296-522-waldron-rd/en_US","522 Waldron Rd, La Vergne, TN 37086, USA","35.997802","-86.59728"
"ChIJFc2Jvl0NZIgRjpbAcLQwKUA","De Mi Campo Restaurant LLC","4.8","629","http://orderdemicamporestaurantllc.com/","400b Old Nashville Hwy, La Vergne, TN 37086, USA","36.006402","-86.56706299999999"
"ChIJFzc2pthyZIgRG1OCoezImcg","Subway","3.9","298","https://restaurants.subway.com/united-states/tn/la-vergne/535-waldron-road?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=17023&utm_campaign=evergreen-2020&y_source=1_MTQ4OTY4NjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","535 Waldron Rd, La Vergne, TN 37086, USA","35.997879","-86.59521749999999"
"ChIJQ0u9zEsNZIgRNAFRSgH565c","McDonald's","3.4","1593","https://www.mcdonalds.com/us/en-us/location/TN/LA-VERGNE/5147-MURFREESBORO-RD/27642.html?cid=RF:YXT:GMB::Clicks","5147 Murfreesboro Rd, La Vergne, TN 37086, USA","36.0207264","-86.5768844"
"ChIJHb_TpG0NZIgRwEEwWCfONfo","Stars and Strikes","4.5","2849","https://starsandstrikes.com/","333 N Lowry St, Smyrna, TN 37167, USA","35.993218299999995","-86.5256832"
"ChIJGVkxCtkNZIgRgbW69vTRyXc","Pollo Campero","3.8","228","https://www.campero.com/","361 N Lowry St, Smyrna, TN 37167, USA","35.99341","-86.52765889999999"
"ChIJGVuc4xGGZIgR7fI2E4yqTpU","The Loveless Cafe","4.6","12701","https://www.lovelesscafe.com/","8400 TN-100, Nashville, TN 37221, USA","36.0352782","-86.9720191"
"ChIJGVuc4xGGZIgRk8U58KmSq0E","Hams & Jams Country Market","4.7","28","http://store.lovelesscafe.com/","8400 TN-100, Nashville, TN 37221, USA","36.0352968","-86.97255849999999"
"ChIJ-bctxKSHZIgRhBjYcQ6nFQo","Biscuit Kitchen","4","77","https://www.lovelesscafe.com/biscuit-kitchen/","8456 TN-100, Nashville, TN 37221, USA","36.0350177","-86.97298339999999"
"ChIJO2iSOCSGZIgRpbyxnaezcf4","Starbucks Coffee Company","4.2","417","https://www.starbucks.com/store-locator/store/8916/","8121 TN-100, Nashville, TN 37221, USA","36.044109999999996","-86.95572"
"ChIJf2mrkiOGZIgR9kUe8kV3UZ8","Las Palmas Mexican Restaurante","4.2","353","http://laspalmasnashville.com/locations/hwy-100-nashville-tn/","8167 TN-100, Nashville, TN 37221, USA","36.0433027","-86.9573794"
"ChIJmWX6s5WHZIgR2bIuMd_qXHc","Surefire Coffee Co.","4.9","47","http://surefirecoffee.co/","8059 B TN-100, Nashville, TN 37221, USA","36.0443138","-86.955405"
"ChIJVxZprCOGZIgR21jqDkzv6YI","Dairy Queen Grill & Chill","3.7","411","https://www.fourteenfoods.com/?y_source=1_ODk5NDczNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","8215 TN-100, Bellevue, TN 37221, USA","36.0425343","-86.9593084"
"ChIJuxiDDJWHZIgR9Qm-YFn6Ca4","China Spring","4.4","84","https://www.chinaspringnashvilletn.com/","8165 TN-100, Nashville, TN 37221, USA","36.043332299999996","-86.9573018"
"ChIJ4YhOryOGZIgRswnZd2MzVqE","Taco Bell","3.9","247","https://locations.tacobell.com/tn/nashville/8211-highway-100.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=031928&utm_content=website&y_source=1_NjE0MjAxOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","8211 TN-100, Nashville, TN 37221, USA","36.042940099999996","-86.9591336"
"ChIJFY-rDiSGZIgR7mk4A8PQaqM","Subway","4.2","86","https://restaurants.subway.com/united-states/tn/bellevue/8126-hwy-100?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=40428&utm_campaign=evergreen-2020&y_source=1_MTQ5MDkxMTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","8126 TN-100 Suite 102, Bellevue, TN 37221, USA","36.044750500000006","-86.9571404"
"ChIJtYoFvEmHZIgRXpDJJb9nZhE","ZENSHI Handcrafted Sushi","","","https://www.zenshisushi.com/","8141 TN-100, Nashville, TN 37221, USA","36.0432983","-86.9565417"
"ChIJLSCcvjqHZIgRazyfFO08JhE","Tito's Mexican Restaurant - Bellevue","4.5","450","http://titosmexicanrestaurant.com/","8080 TN-100 Suite C, Nashville, TN 37221, USA","36.046355399999996","-86.9543576"
"ChIJCdMkdiaGZIgRGHfs8oRZLFs","Corner Pub Bellevue","4.2","644","http://www.cornerpubtn.com/","8058 TN-100, Nashville, TN 37221, USA","36.046666699999996","-86.95361109999999"
"ChIJEXxm0iWGZIgRbActE5w67gg","Brewhouse 100","4.7","1010","https://brewhousenashville.com/brewhouse-100-food-menu/","8098 TN-100, Nashville, TN 37221, USA","36.045874","-86.95514349999999"
"ChIJr2Nz0iiGZIgRTQuxk6HUNZM","Zaxby's Chicken Fingers & Buffalo Wings","4.1","499","https://www.zaxbys.com/locations/tn/nashville/8000-highway-100/?utm_source=extnet&utm_medium=organic&utm_campaign=local-listings&utm_content=49301","8000 TN-100, Nashville, TN 37221, USA","36.0459434","-86.9511453"
"ChIJHesbVS-GZIgRb5np1WbcjTc","McDonald's","3.4","543","https://www.mcdonalds.com/us/en-us/location/TN/NASHVILLE/8050-HIGHWAY-100/31433.html?cid=RF:YXT:GMB::Clicks","8050 TN-100, Nashville, TN 37221, USA","36.045513299999996","-86.9536603"
"ChIJixDJf32HZIgR92UzWg4fNZg","Fortuna Italian Steakhouse","4.3","344","https://www.fortunanashville.com/","8100 TN-100, Nashville, TN 37221, USA","36.0452831","-86.9545272"
"ChIJg-VG3CWGZIgRn_RrnRNHiwk","Jet's Pizza","3.8","157","https://www.jetspizza.com/stores/tennessee/nashville/8082-highway-100/?utm_source=GMB&utm_medium=GMB-SEO&utm_campaign=TN-005&utm_content=Website","8082 TN-100, Nashville, TN 37221, USA","36.0461843","-86.9546553"
"ChIJZTVD_CWGZIgROgrMNCEiSMw","China Panda","4.4","276","https://chinapandatogo.com/","8038 TN-100, Nashville, TN 37221, USA","36.0467843","-86.9528792"
"ChIJmVn-DQCHZIgRe8jH0LYoHDA","Dunkin'","1.9","16","https://locations.dunkindonuts.com/en/tn/nashville/5747-temple-road/365991?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=365991&y_source=1_MjAzMDcxMTA2Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","5747 Temple Rd, Nashville, TN 37221, USA","36.0461794","-86.9503304"
"ChIJSydDrD-HZIgRLllNdOFAaTY","ZENSHI Handcrafted Sushi","","","https://www.zenshisushi.com/","8028 TN-100, Nashville, TN 37221, USA","36.0471797","-86.9522389"
"ChIJ2R0pn2x7ZIgRYbSCgoHmwRs","Brentwood Country Club","4.6","185","http://bcctn.org/","5123 Country Club Dr, Brentwood, TN 37027, USA","36.021469499999995","-86.8054562"
"ChIJS5sWMwB7ZIgRnsITbVxCpS0","Global Café","4.7","20","http://bethelworld.org/","5670 Granny White Pike, Brentwood, TN 37027, USA","36.0409893","-86.8152004"
"ChIJ1awDWAB7ZIgRfJ9mZCH8y2A","Ahoskie n c 21910","","","","5401 Virginia Way, Brentwood, TN 37027, USA","36.0322968","-86.81306269999999"
"ChIJWQm3kyJ7ZIgRGEjbcWinYyk","Chick-fil-A","4.5","1814","https://www.chick-fil-a.com/locations/tn/brentwood?utm_source=google&utm_medium=gmb","330 Franklin Rd, Brentwood, TN 37027, USA","36.027212399999996","-86.79089429999999"
"ChIJkYgfnfZ7ZIgREOUaI9eepN8","Crema Coffee Roasters","4.5","185","https://cremacoffeeroasters.com/","330 Franklin Rd, Brentwood, TN 37027, USA","36.026393399999996","-86.7895343"
"ChIJM5ck-iR7ZIgRyr7AeQkff0w","Uncle Julio's Brentwood","3.9","2714","https://unclejulios.com/","209 Franklin Rd, Brentwood, TN 37027, USA","36.0321376","-86.7900683"
"ChIJOVykvEd7ZIgRAHijcogUPFA","Mere Bulles Restaurant & Events","4.6","1751","https://www.merebulles.com/","5201 Maryland Way, Brentwood, TN 37027, USA","36.0339557","-86.8036279"
"ChIJJbJI9CR7ZIgRf0ixU1iKrDY","Puffy Muffin Bakery & Restaurant","4.4","995","http://www.puffymuffin.com/","229 Franklin Rd, Brentwood, TN 37027, USA","36.0315211","-86.79121219999999"
"ChIJY_nqci97ZIgRra30Pu0Pc6M","Cinco De Mayo Mexican restaurant-Brentwood","4.4","1232","http://www.cincodemayomexicanrestaurant.com/","4944 Thoroughbred Ln, Brentwood, TN 37027, USA","36.0368644","-86.7888954"
"ChIJbQHqPgB7ZIgRxdRaDtf5pao","Whataburger","3.5","267","https://whataburger.com/","5004 Maryland Way, Brentwood, TN 37027, USA","36.0347961","-86.7926293"
"ChIJ5--eG097ZIgRnD2pFOubhAA","Another Broken Egg Cafe","4.7","1081","https://www.anotherbrokenegg.com/locations/brentwood-tn/","4936 Thoroughbred Ln, Brentwood, TN 37027, USA","36.036646999999995","-86.78925199999999"
"ChIJX-npiCN7ZIgR24QjVVMNNZo","55 South","4.4","1070","http://eat55.com/","7031 Executive Center Dr Suite 101, Brentwood, TN 37027, USA","36.029454099999995","-86.7889442"
"ChIJpTFrVCV7ZIgRBUR-r7NT4Lg","McDonald's","3.4","1001","https://www.mcdonalds.com/us/en-us/location/TN/BRENTWOOD/109-E-PARK-DR/11867.html?cid=RF:YXT:GMB::Clicks","109 E Park Dr, Brentwood, TN 37027, USA","36.035371600000005","-86.7917334"
"ChIJv22Gr2t7ZIgRJ1j9Pw5KPgs","Chuy's","4.1","798","https://www.chuys.com/locations/tn/brentwood/brentwood-tn/6090?cmpid=br:chy_ag:ie_ch:loc_ca:CHYGMB_sn:gmb_gt:brentwood-tn-6090_pl:locurl_rd:1088","100 E Park Dr, Brentwood, TN 37027, USA","36.0369141","-86.79031979999999"
"ChIJRXeuRCN7ZIgR2zyLXlh8Wko","Chipotle Mexican Grill","3.5","590","https://locations.chipotle.com/tn/brentwood/269-franklin-rd?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=1495","269 Franklin Rd, Brentwood, TN 37027, USA","36.029752699999996","-86.79147689999999"
"ChIJGaP3ACV7ZIgRHP45EDHvhXQ","Del Frisco's Grille","4.2","1282","https://www.delfriscosgrille.com/location/del-friscos-grille-brentwood-tn/","207 Franklin Rd, Brentwood, TN 37027, USA","36.032675999999995","-86.7898129"
"ChIJg7HFwyR7ZIgR25AzLjLk4pg","Chopt Creative Salad Co.","4.7","1536","http://choptsalad.com/","211 Franklin Rd Suite 160, Brentwood, TN 37027, USA","36.032002299999995","-86.7908496"
"ChIJU8YYeC97ZIgRv6u8VjItNhM","Amaravati Indian Cuisine","4.3","1624","https://amaravatitn.com/?utm_source=google","5012 Thoroughbred Ln, Brentwood, TN 37027, USA","36.0363148","-86.7893723"
"ChIJYzEahAd7ZIgRUw-nRef848c","Maple Street Biscuit Company","4.5","546","https://www.maplestreetbiscuits.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ","203 Franklin Rd #120, Brentwood, TN 37027, USA","36.0330752","-86.79048809999999"
"ChIJUVSxUCN7ZIgR_jP9CSLw7Ko","Starbucks Coffee Company","3.9","389","https://www.starbucks.com/store-locator/store/11863/","269 Franklin Rd, Brentwood, TN 37027, USA","36.02989","-86.79133"
