id,name,rating,userRatingCount,websiteUri,formattedAddress,latitude,longitude
"ChIJYWjRFH8tW4YRDKu7EUdbqAc","Popeyes Louisiana Kitchen","3.4","1471","https://www.popeyes.com/store-locator/store/restaurant_85082","1906 S Lakeline Blvd, Cedar Park, TX 78613, USA","30.4816491","-97.8271912"
"ChIJd1q77z4tW4YR7c5cujNCzBw","Lemongrass By Sip Saam Thai","4.4","550","https://www.lemongrass1320.com/","1320 Cypress Creek Road Ste 100, Cedar Park, TX 78613, USA","30.483844799999996","-97.8308038"
"ChIJ_T-rqYEtW4YRIELibGgYwOE","Mouton's Bistro & Bar","4.4","1197","https://moutonsbistro.com/","1821 S Lakeline Blvd #104, Cedar Park, TX 78613, USA","30.479895400000004","-97.83192319999999"
"ChIJWaoz_30tW4YRwuq-Lxrck3o","Tuscano Italian Kitchen","4.4","583","https://www.tuscanoitalian.com/","1525 Cypress Creek Road, Cedar Park, TX 78613, USA","30.4810688","-97.8343675"
"ChIJzYQT1YMtW4YREbUa_un8bZY","McDonald's","3.6","899","https://www.mcdonalds.com/us/en-us/location/TX/CEDAR-PARK/1410-CYPRESS-CREEK-RD/26609.html?cid=RF:YXT:GMB::Clicks","1410 Cypress Creek Road, Cedar Park, TX 78613, USA","30.482669","-97.831335"
"ChIJfR-8IYEtW4YRB6Cm5_TNvOA","Whataburger","4","1248","https://locations.whataburger.com/tx/cedar-park/1520-cypress-creek-rd.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages","1520 Cypress Creek Road, Cedar Park, TX 78613, USA","30.479884199999994","-97.83279569999999"
"ChIJ6Zm7Pg8tW4YRgUDHBtFLUS4","Bitelo Brazilian Steakhouse","4.9","458","https://bitelobrazilian.com/","1850 S Lakeline Blvd #200, Cedar Park, TX 78613, USA","30.4814492","-97.8293956"
"ChIJF0yoI-MtW4YRgz6DgLEurZw","Salerno Cucina Italiana","4.5","713","http://salernocucinaitalianatx.com/","1310 Cypress Creek Road suit 120, Cedar Park, TX 78613, USA","30.484646299999998","-97.83067129999999"
"ChIJMfglGIEtW4YRA7r2uEInYA8","Sonic Drive-In","3.4","926","http://www.sonicdrivein.com/locations/us/tx/cedar-park/1510-cypress-creek-road/store-5057?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAzMzg1MzE1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","1510 Cypress Creek Road, Cedar Park, TX 78613, USA","30.4801975","-97.83259079999999"
"ChIJfwS6r78tW4YRdk7uQ63IoVc","Morning Sunshine Cafe","4.7","496","https://morning-sunshine-cafe.square.site/","115 S Lakeline Blvd STE 100, Cedar Park, TX 78613, USA","30.500965100000002","-97.84819030000001"
"ChIJ9cF8xoEtW4YRGHVtO8XMniA","Dunkin'","3.7","571","https://locations.dunkindonuts.com/en/tx/cedar-park/1851-s-lakeline-blvd/349738?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=349738&y_source=1_MTIxMTMzMjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","1851 S Lakeline Blvd, Cedar Park, TX 78613, USA","30.4806459","-97.82968559999999"
"ChIJoUI8IN8tW4YRGa8ILHNVFxk","Taco Palenque Cedar Park","4.4","496","https://tacopalenque.com/","1535 Cypress Creek Road, Cedar Park, TX 78613, USA","30.480578800000004","-97.8336247"
"ChIJky78aK4zW4YRi3hynwGNxI8","Ramen Tatsu-Ya","4.2","534","https://www.ramen-tatsuya.com/","14028 US-183 Bldg G, Suite 310, Austin, TX 78717, USA","30.4761988","-97.8046514"
"ChIJCXKkuFgtW4YRU-Zl-cqisFs","Chipotle Mexican Grill","3.7","951","https://locations.chipotle.com/tx/austin/11301-lakeline-blvd?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=427","11301 Lakeline Blvd, Austin, TX 78717, USA","30.478278299999996","-97.80054319999999"
"ChIJP0j3k6AyW4YRMe0u4iyefhE","la Madeleine","4.1","1307","https://lamadeleine.com/locations/austin-lakeline","14028 US-183 Suite 210 Ste 210, Austin, TX 78717, USA","30.476145","-97.80359440000001"
"ChIJbfu1OLcyW4YRei0kfDoy2yQ","Starbucks Coffee Company","4.3","638","https://www.starbucks.com/store-locator/store/1006054/","14028 Research Blvd, Austin, TX 78717, USA","30.476935899999997","-97.80511949999999"
"ChIJqVCF3vYzW4YRoxkF3P4w_0o","Honey Pig BBQ Austin","4.7","1396","https://www.honeypigbbq.com/austin-tx","11301 Lakeline Blvd unit 7, Austin, TX 78717, USA","30.4792801","-97.7983329"
"ChIJa3wviC_TRIYRFL2vuKS-CXI","Mama Betty's Tex-Mex - Parmer ln","4.5","2137","http://www.ilovemamabettys.com/","9900 W Parmer Ln #220, Austin, TX 78717, USA","30.487209399999998","-97.76981730000001"
"ChIJD1bb4bbSRIYRR9711HFGsEs","Summer Moon Coffee","4.6","1485","https://locations.summermooncoffee.com/locations/avery-ranch-blvd-austin/","14900 Avery Ranch Blvd, Austin, TX 78717, USA","30.498535800000003","-97.77721729999999"
"ChIJoSnk8HXTRIYRD_XA9z56Zvw","Moonshine Comfort & Cocktails","4.6","2295","http://www.moonshinegrill.com/","10525 W Parmer Ln, Austin, TX 78717, USA","30.4969634","-97.77601089999999"
"ChIJ5bivTaYyW4YRsvTMtkh-N1Q","First Watch","4.5","1604","http://www.firstwatch.com/locations/walden/?utm_source=gbp-listing&utm_medium=organic&utm_campaign=gbp-listing&utm_content=walden","14005 US-183 #500, Austin, TX 78717, USA","30.475763999999998","-97.79792409999999"
"ChIJT37FEwDTRIYRNMp9uXBI6u8","Tim Hortons","4.2","486","https://locations.timhortons.com/en/tx/austin/16201-ranch-road-620-n/","16201 Ranch Rd 620 N, Austin, TX 78717, USA","30.4909543","-97.72698469999999"
"ChIJvZ_3SKUyW4YRTpQrfEUGTts","Mesa Rosa Mexican Restaurant","4.1","2188","http://www.mesarosa.com/","15515 Ranch Rd 620 N, Austin, TX 78717, USA","30.484087199999998","-97.7344863"
"ChIJE6XZWQDTRIYRjIm48EtDp4U","Chick-fil-A","3.7","438","https://www.chick-fil-a.com/locations/tx/great-oaks?utm_source=yext&utm_medium=link","113 Deer Ridge Dr, Round Rock, TX 78681, USA","30.4942443","-97.72449909999999"
"ChIJsRhy2YTTRIYRd4KbX-374f4","Dutch Bros Coffee","4.6","111","https://www.dutchbros.com/locations/tx/round-rock/117-deer-ridge-dr?y_source=1_MTA2NTA1NDEwOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","117 Deer Ridge Dr, Round Rock, TX 78681, USA","30.494728400000003","-97.72441049999999"
"ChIJFx2ZD1_NRIYRw1m0l3Qlnus","Twin Panda","4.6","796","https://www.twinpandaaustin.com/","9231 W Parmer Ln UNIT 101, Austin, TX 78717, USA","30.4786251","-97.7666929"
"ChIJ_VT9AF_NRIYRHHgEqXlQG60","Cuppa Austin Coffee Shop","4.5","913","http://cuppaaustin.com/","9225 W Parmer Ln b101, Austin, TX 78717, USA","30.4780402","-97.76631470000001"
"ChIJ9-3tqbDSRIYRVfPzm9oMWeA","Tony C's","4.5","1182","https://www.tonycs.com/","10526 W Parmer Ln #509, Austin, TX 78717, USA","30.497391500000003","-97.7735057"
"ChIJWWOEG6TSRIYRJ7ez3S1XzRs","Taco Bell","3.1","1029","https://locations.tacobell.com/tx/austin/9900-parmer-lane.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=030098&utm_content=website&y_source=1_NjE0MTU1NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","9900 FM734 Bldg C, Austin, TX 78717, USA","30.4865693","-97.77010469999999"
"ChIJB8dvgOLNRIYRoQ07o_mZcl8","Lazeez Mediterranean - Parmer Lane","4.5","404","https://www.lazeezaustin.com/","9215 W Parmer Ln Unit 100, Austin, TX 78717, USA","30.4777049","-97.7660763"
"ChIJu3zb3G3SRIYRHTsp-5GZlJ0","Santiago's Tex-Mex and Cantina","4.4","1228","http://www.santiagostexmexandcantina.com/","16420 Ranch to Market Rd 620 Suite #101, Round Rock, TX 78681, USA","30.4962299","-97.7247231"
"ChIJHV4Q3QrTRIYRgBIWDNxQ8ig","McDonald's","2.9","257","http://www.mcdonalds.com/","110 Jena Marie Wy, Austin, TX 78717, USA","30.492802899999997","-97.7254032"
"ChIJG6CnYQDNRIYRy1-mPNG7E2c","Einstein Bros. Bagels","4.3","81","https://locations.einsteinbros.com/us/tx/austin/9215-w-parmer-lane?y_source=1_MTAzMDczOTc4OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","9215 W Parmer Ln Suite 110, Austin, TX 78717, USA","30.477676199999998","-97.7661554"
"ChIJv_qZv23SRIYRaZQ7v1PHLW8","Mayfield Dairy Queen","4.3","762","https://www.mayfielddq.com/","16550 Ranch to Market Rd 620, Round Rock, TX 78681, USA","30.496886399999998","-97.7239388"
"ChIJ08Xyz2zTRIYRa_uWXcn0HWk","Drinkle Coffee","4.5","251","https://drinklecoffee.com/","601 Conservation Dr, Austin, TX 78717, USA","30.506685500000003","-97.7397221"
"ChIJVVWlp6XSRIYR3caDhnhQ62o","Marco's Pizza","3.9","286","https://www.marcos.com/our-locations/restaurants/TX/Austin/marcos-pizza-w-parmer-lane-austin-1","10019 W Parmer Ln, Austin, TX 78717, USA","30.4887645","-97.7723396"
"ChIJtaz5WL3TRIYReMUoZCBJ0Mk","Chipotle Mexican Grill","3.5","369","https://locations.chipotle.com/tx/round-rock/17100-n-rm-620-rd?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=3702","17100 N Rm 620 Rd, Round Rock, TX 78681, USA","30.5025347","-97.7201749"
"ChIJ13MFJ8AzW4YR0t3SYBinlF4","Black Rock Coffee Bar","4.4","411","https://br.coffee/","17220 Ranch to Market Rd 620, Round Rock, TX 78681, USA","30.5047276","-97.7185808"
"ChIJbUc4S2zSRIYRinLg_OMp980","Starbucks Coffee Company","4.2","697","https://www.starbucks.com/store-locator/store/1008964/","16650 N FM 620, Round Rock, TX 78681, USA","30.4985256","-97.7229227"
"ChIJF23bgO7TRIYRWD4HUgUAcIE","Whataburger","3.9","653","https://locations.whataburger.com/tx/round-rock/17000-n-rm-620-rd.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages","17000 Ranch to Market Rd 620, Round Rock, TX 78681, USA","30.502049000000003","-97.7203984"
"ChIJcR1keKrTRIYROTFfK5oP98g","Popeyes Louisiana Kitchen","3","614","https://www.popeyes.com/store-locator/store/restaurant_238172","17400 N FM 620, Round Rock, TX 78681, USA","30.506417199999998","-97.71737360000002"
"ChIJ-axeoebTRIYRYX5YmyU2dUY","Smokey Mo's BBQ","4.3","205","http://www.smokeymosbbq.com/","17280 N FM 620 #100, Round Rock, TX 78681, USA","30.505443199999995","-97.71819900000001"
"ChIJQ0tyVWTTRIYRuQTRtyJNgc8","Wendy's","3.1","254","https://locations.wendys.com/united-states/tx/round-rock/17560-rr-620?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search&utm_content=EN_US","17560 Ranch to Market Rd 620, Round Rock, TX 78681, USA","30.506055900000003","-97.71745159999999"
"ChIJ4ayMvYLTRIYRwsv9RK_H3OM","Domino's Pizza","3.6","113","https://www.dominos.com/en/?redirect=homepage&utm_source=google&utm_medium=loclist&utm_campaign=localmaps","17220 Ranch to Market Rd 620 Ste 105, Round Rock, TX 78681, USA","30.505573999999996","-97.719906"
"ChIJ53NSuMrTRIYRMN_bVUhIYnU","Jersey Mike's Subs","4.1","127","https://www.jerseymikes.com/15171/round-rock-tx?utm_source=google&utm_medium=organic&utm_campaign=listings","17220 Ranch to Market Rd 620 #120, Round Rock, TX 78681, USA","30.504941399999996","-97.71838799999999"
"ChIJdd6zc2HNRIYRou7Ey-OT6I8","Pizza Hut","4.1","309","https://locations.pizzahut.com/tx/round-rock/16420-fm-620/-cat-hollow?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=304254","16420 N FM 620, Round Rock, TX 78681, USA","30.496587499999997","-97.7245112"
"ChIJH6nCdn3TRIYRkbqxvxIii6A","Tropical Smoothie Cafe","4.1","172","https://locations.tropicalsmoothiecafe.com/tx/round-rock/17420-rm-620?y_source=1_NzM2NjI5NjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","17420 Ranch to Market Rd 620 Suite 110, Round Rock, TX 78681, USA","30.5069798","-97.71788819999999"
"ChIJg2Chw23SRIYRXJd41hB2Zzg","Donut Taco Palace of Round Rock","4.6","308","","16420 N FM 620, Round Rock, TX 78681, USA","30.4963855","-97.7246864"
"ChIJw4Pq4kfSRIYR-0yhSs_m7SQ","7-Eleven","3.2","36","https://www.7-eleven.com/locations/tx/round-rock/16310-rr-620-36977?utm_source=G&utm_medium=local&utm_campaign=google-local","16310 Ranch to Market Rd 620, Round Rock, TX 78681, USA","30.4940005","-97.7258851"
"ChIJ4-zARSHORIYRZs_ivFv4Pqw","Chick-fil-A","4.4","2282","https://www.chick-fil-a.com/locations/tx/louis-henna-blvd-drive-thru-only?utm_source=google&utm_medium=gmb","110 Louis Henna Blvd, Round Rock, TX 78664, USA","30.481530799999994","-97.6718697"
"ChIJhY-B9ujRRIYRXgowQl8e67s","Pluckers Wing Bar","4","3747","https://www.pluckers.com/location/round-rock","300 Mays Crossing Dr Ste 300, Round Rock, TX 78664, USA","30.499289099999995","-97.67930659999999"
"ChIJwy0Gfx_ORIYRT6K2b4CYlAw","Olive Garden Italian Restaurant","4.3","4786","https://www.olivegarden.com/locations/tx/round-rock/round-rock-la-frontera-shopping-center/1566?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:round-rock-tx-1566_pl:locurl_rd:1436","100 Sundance Pkwy, Round Rock, TX 78681, USA","30.484255999999995","-97.67638799999999"
"ChIJHcs7NBnORIYRPk7dNCM9KLQ","Barnes & Noble","4.6","1944","https://stores.barnesandnoble.com/store/2009","2701 Parker Dr Bldg A Suite 700, Round Rock, TX 78681, USA","30.480980499999998","-97.67847979999999"
"ChIJNXs4bCHORIYRxceiHFdkr08","Twin Peaks","4.6","6155","https://twinpeaksrestaurant.com/locations/round-rock-tx","100 Louis Henna Blvd, Round Rock, TX 78664, USA","30.4816046","-97.67301979999999"
"ChIJT8im93XRRIYR5cwu07nIyP4","Subham Chettinad Grill Authentic Indian Cuisine & Bar","4.8","4709","https://subhamchettinadtx.com/?utm_source=google&utm_medium=local&utm_campaign=GBP","1401 S I-35 Frontage Rd #220, Round Rock, TX 78664, USA","30.4963035","-97.6769231"
"ChIJxZD4uh7ORIYRXZ2zFfN_aUc","LongHorn Steakhouse","4.4","3272","https://www.longhornsteakhouse.com/locations/tx/round-rock/round-rock-la-frontera/5414?cmpid=br:lh_ag:ie_ch:loc_ca:LHGMB_sn:gmb_gt:round-rock-tx-5414_pl:locurl_rd:1355","2702 Parker Dr Ste C, Round Rock, TX 78681, USA","30.480878999999995","-97.68109799999999"
"ChIJLT-NGRnORIYRJg6BLyGZM9w","Deckhand Oyster Bar & Seafood","4.4","4074","http://deckhandoysterbar.com/","701 W Louis Henna Blvd, Austin, TX 78728, USA","30.4788151","-97.6820444"
"ChIJw42VHHPRRIYRgxmwOeg8hw4","Umi Hot Pot Sushi & Seafood Buffet","4.4","1425","https://www.umibuffet.com/","2000 S I-35 Frontage Rd D1, Round Rock, TX 78681, USA","30.489176699999994","-97.6799703"
"ChIJx4EV0B7ORIYRJg4WHS0ccoI","First Watch","4.4","2628","http://www.firstwatch.com/locations/la-frontera/?utm_source=gbp-listing&utm_medium=organic&utm_campaign=gbp-listing&utm_content=la-frontera","2701 D Parker Dr Ste 300, Round Rock, TX 78681, USA","30.480741100000003","-97.6797991"
"ChIJN8Thn8LRRIYRD5Ti7UUVcTY","La Michoacana Meat Market","4","788","http://www.lamichoacanameatmarket.com/1080-s-mays-st-round-rock/","1080 S Mays St, Round Rock, TX 78664, USA","30.4988399","-97.6765581"
"ChIJsYKf913RRIYR7kb3hVEMeyA","Sushi Yume","4.9","503","https://sushiyumeatx.com/","1201 S I-35 Frontage Rd Suite 320, Round Rock, TX 78664, USA","30.5006943","-97.6780519"
"ChIJZeTtcT3RRIYRNj-MW-_Unm8","QuikTrip","4","122","https://locations.quiktrip.com/tx/round-rock/2231-s-mays-st?utm_source=gmb&utm_medium=yext&y_source=1_MTYwMDQ0NTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","2231 S Mays St, Round Rock, TX 78664, USA","30.4894885","-97.67391649999999"
"ChIJRcqCXV_PRIYRhTfqCe60mJo","Taco Palenque Round Rock","4.1","1498","https://tacopalenque.com/","130 Louis Henna Blvd, Round Rock, TX 78664, USA","30.481657","-97.6710677"
"ChIJtTqDfh7ORIYRYDjyidgTwkI","Chipotle Mexican Grill","3.5","1220","https://locations.chipotle.com/tx/round-rock/150-sundance-pkwy?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=117","150 Sundance Pkwy, Round Rock, TX 78681, USA","30.4832567","-97.6818483"
"ChIJI_yNQiHORIYRQrdYVH-iE5I","McDonald's","3.4","1748","https://www.mcdonalds.com/us/en-us/location/TX/ROUND-ROCK/106-LOUIS-HENNA-BLVD/18075.html?cid=RF:YXT:GMB::Clicks","106 Louis Henna Blvd, Round Rock, TX 78664, USA","30.481359299999998","-97.6725111"
"ChIJYT8-dwnRRIYRBNSPtgvAghg","Home Kitchen","4.7","926","https://www.homekitchenatx.com/","2471 A W Grimes Blvd, Round Rock, TX 78664, USA","30.487853899999994","-97.6500837"
"ChIJh6SM1ATPRIYR1NcITzPuwEA","Waffle House","4.3","691","https://locations.wafflehouse.com/roundrock-tx-2446","2651 S A.W. Grimes Blvd, Round Rock, TX 78664, USA","30.483704000000003","-97.648203"
"ChIJBfHGpMjPRIYRF19LjznfCG4","Happy Dragon Xian Taste","4.2","260","https://www.happydragonxiantaste.com/","661 Louis Henna Blvd Suite 410, Round Rock, TX 78664, USA","30.4820101","-97.6568609"
"ChIJKxaE0izQRIYR9qYKMftbtfU","Cafe Java","4.6","2807","https://www.thecafejava.com/","2051 Gattis School Rd #120, Round Rock, TX 78664, USA","30.495576999999997","-97.653669"
"ChIJsyDK58jPRIYRJMrnTHuMgMM","Pollo Campero","4.4","276","https://us.campero.com/","549 Louis Henna Blvd, Round Rock, TX 78664, USA","30.4816644","-97.66106309999999"
"ChIJU6a5IwDRRIYRJQeH2YfqvwQ","Pixel Palace Arcade & Bar","4.7","475","https://pixelpalacearcade.com/","2471 S A.W. Grimes Blvd, Round Rock, TX 78664, USA","30.487580599999998","-97.6500997"
"ChIJB6aYTiHORIYRzqR36w6vYGQ","Panda Express","3.5","543","https://www.pandaexpress.com/locations/tx/round-rock/1287","120 Louis Henna Blvd, Round Rock, TX 78664, USA","30.481511","-97.6714265"
"ChIJKXRU8dLRRIYRsRcrso0auhE","Dunkin'","3.7","769","https://locations.dunkindonuts.com/en/tx/round-rock/1500-s-aw-grimes-blvd/346762?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=346762&y_source=1_MTIxMDYwNTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","Turtle Creek Market, 1500 S A.W. Grimes Blvd Building 4, Round Rock, TX 78664, USA","30.497319299999994","-97.6571411"
"ChIJQ9SK9CvORIYRU6xC5E7avrU","Starbucks Coffee Company","4.3","972","https://www.starbucks.com/store-locator/store/1010209/","737 Louis Henna Blvd, Round Rock, TX 78664, USA","30.4827457","-97.65643910000001"
"ChIJ4Y2B85_PRIYR6ROj0Y7bmus","QuikTrip","3.9","118","https://locations.quiktrip.com/tx/round-rock/901-louis-henna-blvd?utm_source=gmb&utm_medium=yext&y_source=1_MTYwMDQ0NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","901 Louis Henna Blvd, Round Rock, TX 78664, USA","30.4846576","-97.6490439"
"ChIJfWiRB77RRIYRXGutZnJGe-0","Brazil Market & Cafe","4.8","303","http://www.brazilmarketandcafe.com/","2471 S A.W. Grimes Blvd Suite #320, Round Rock, TX 78664, USA","30.487777800000003","-97.6497293"
"ChIJSYn_76nPRIYRWZ40H3FdpQQ","Dutch Bros Coffee","4.6","279","https://www.dutchbros.com/locations/tx/round-rock/2630-south-a.w.-grimes-blvd?y_source=1_NjY1MDIyMjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","2630 S A.W. Grimes Blvd, Round Rock, TX 78664, USA","30.483484599999997","-97.6495053"
"ChIJEYBhHALPRIYR5dSyCTagCDI","Besos Cocina & Cantina","4.3","769","http://besoscantina.com/","3107 S I-35 Frontage Rd suite 820, Round Rock, TX 78664, USA","30.477249399999998","-97.6700358"
"ChIJjaXYMpTLRIYRIlfnGkpdE68","TorresBee","4.8","666","https://www.torresbeebrazil.com/","1901 Town Centre Dr #150, Round Rock, TX 78664, USA","30.493760799999997","-97.65563619999999"
"ChIJ3Xzcd0TFRIYRtqcCg_ebiV8","Whataburger","3.9","2167","https://locations.whataburger.com/tx/pflugerville/18609-limestone-commercial-dr.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages","18609 Limestone Commercial Dr, Pflugerville, TX 78660, USA","30.4653808","-97.59682579999999"
"ChIJuSkTQM7bRIYRx_VbxenjNEU","The Urban Turban","4.7","540","","4257 Gattis School Rd, Round Rock, TX 78664, USA","30.496455500000003","-97.59434689999999"
"ChIJ0dup8AbQRIYR15EP5f51VZE","Thai Spoon Restaurant","4.4","1268","http://www.thaispoonrestaurant.com/","3720 Gattis School Rd #400, Round Rock, TX 78664, USA","30.498665499999994","-97.61562479999999"
"ChIJTZjwNMjbRIYRMSJnGGzCQZs","McDonald's","3.5","1079","https://www.mcdonalds.com/us/en-us/location/TX/Hutto/4929-Gattis-School-Road/38657.html?cid=RF:YXT:GMB::Clicks","4929 Gattis School Rd, Hutto, TX 78634, USA","30.500296700000003","-97.5829412"
"ChIJYwtV62nFRIYRq8W1CkauiOc","Andy's Frozen Custard","4.6","941","https://locations.eatandys.com/ll/US/TX/Pflugerville/18601-Limestone-Commercial-Dr","18601 Limestone Commercial Dr, Pflugerville, TX 78660, USA","30.4649258","-97.5970608"
"ChIJxXum0__FRIYR_kQTH354Zyk","Broth & Basil","4.4","795","http://www.brothandbasil.com/","18817 Limestone Commercial Dr Ste 400, Pflugerville, TX 78660, USA","30.4689844","-97.5956562"
"ChIJxcL4SSbbRIYR-dE5wEameB4","BarnYen by thaispice","4.7","291","http://www.barnyenatx.com/","21315 TX-130 Suite 150, Pflugerville, TX 78660, USA","30.499355099999995","-97.5798143"
"ChIJpxesTTHFRIYRccHxqCPATJk","El Taquito","4.2","1344","https://eltaquito.com/eltaquito-pflugerville?utm_source=google","20007 FM 685, Pflugerville, TX 78660, USA","30.482022599999997","-97.5847671"
"ChIJ9bEM2VzbRIYR_9lgIpApDJc","Denny's","4","1407","https://locations.dennys.com/TX/HUTTO/249553?utm_source=G&utm_medium=organic&utm_campaign=DAC","21030 N SH 130 Svrd SB, Hutto, TX 78634, USA","30.4984036","-97.583328"
"ChIJxWkRLOrbRIYRLxKtes9yMPI","Bush’s Chicken","4.2","794","http://www.bushschicken.com/locations/?quicksearch-term=78660&quicksearch-dist=50&x=36&y=13","21315 TX-130, Pflugerville, TX 78660, USA","30.498790099999997","-97.580551"
"ChIJ-_oM0RfFRIYRHi37bFo2Ejo","Curries and momos (Pflugerville)","4.7","157","https://pflugerville.curriesnmomos.com/#/","19903 FM 685, Pflugerville, TX 78660, USA","30.480216900000002","-97.5851715"
"ChIJK2NE-QzbRIYRyD5_dWmWU8g","Shell","3.3","15","https://find.shell.com/us/fuel/13153287-21315-n-state-highway-130-bldg-3/en_US","21315 TX-130 Bldg 3, Pflugerville, TX 78660, USA","30.499990000000004","-97.578805"
"ChIJkxJ2sS_bRIYRuYjydyQG2O8","BBQ Fiends","4.9","89","https://bbqfiends.com/","1133 Co Rd 137, Hutto, TX 78634, USA","30.505490499999997","-97.5482612"
"ChIJqbtjxcHFRIYRKm13XG8BlCE","Mamiez Kitchen","4.9","60","https://mamiez-kitchen.square.site/","19903 FM 685, Pflugerville, TX 78660, USA","30.479961999999997","-97.5854392"
